epoch,train_dice,train_iou,train_pixel_accuracy,train_precision,train_recall,train_loss,val_dice,val_iou,val_pixel_accuracy,val_precision,val_recall,val_loss
128,0.7885701632083848,0.6910782095997833,0.9935936130756555,0.8019814678402835,0.8221663867318353,0.1228345433293387,0.7937127615613065,0.6981640014316243,0.9941859588740699,0.8188310679918795,0.8126123685968285,0.118618430610319
129,0.7838509949140771,0.6866621721622556,0.9934715257827625,0.7989856801753821,0.8178276149339454,0.1253946561279685,0.8025947835172036,0.7076210417664449,0.9942276957938218,0.8216632439366965,0.8241104784655467,0.11372640653525537
130,0.7874949359616568,0.690528750073078,0.9934290806914485,0.7994499715954758,0.8231808924397757,0.12370966101974942,0.8010174076685193,0.7051118653813709,0.9940013190831433,0.8156455578755571,0.8284232827506322,0.11515285695412335
131,0.7909260901600815,0.6941924601100212,0.9936737660751787,0.8083503922057707,0.8176487639199855,0.12142496283144452,0.7900399114985251,0.6924678217862964,0.9935699221184707,0.7652240915464559,0.8660309332894656,0.12139067055416904
132,0.7956244796514511,0.6998484744582065,0.9938330723102703,0.8071115983780041,0.8282065897486931,0.1187637179743412,0.8022798601705554,0.7088738852038612,0.9941007077088376,0.8068865123265714,0.8378948840070705,0.11400323794784324
133,0.7891401489113652,0.6933937802217728,0.9935794368732808,0.8058201268661854,0.8171178695074347,0.12279316752629224,0.7983967686945191,0.7035312569539329,0.9942751038922281,0.8302206025068231,0.8046779805586196,0.11624154325774688
134,0.7936113702003346,0.6969959760128066,0.9937024774939515,0.8096495107855908,0.8222527753475101,0.11996385331677142,0.8004252382044522,0.7038163727011494,0.9939794504071527,0.8210293009596051,0.819409636783323,0.11527730830024566
135,0.7928316229304602,0.6956427180489828,0.9937170425126719,0.8061462983835576,0.8215958119131798,0.12028572777676028,0.8004786074594075,0.704582739983657,0.9938429256655136,0.7915695966241668,0.8532847225752556,0.11512306185658205
136,0.7904835246330084,0.6936329804187598,0.9936354662789855,0.8051494578289431,0.8206101694079333,0.12146982459654641,0.7928878341427044,0.7000073574277936,0.9942707025779868,0.8276958596204639,0.8011807437732016,0.11914814762360212
137,0.7935846479133118,0.6974260862483534,0.9937776136536931,0.8093643507292104,0.8229700125927149,0.11985278839981833,0.7989193225287561,0.70741603518086,0.9942930289726645,0.8187065104614667,0.8187179811115016,0.11645787063018244
138,0.7951106796430987,0.6984392756292986,0.9937314973321072,0.8095841185991154,0.8228593919166299,0.11921944752941992,0.7998846068610647,0.7077130740197546,0.994404283334624,0.8168379343472995,0.8237702345640462,0.11462357479278729
139,0.7953498110521672,0.6997831865798595,0.9939403357200844,0.8108367992694988,0.8212872826775839,0.11855761052737403,0.8016420701418628,0.7086389844234173,0.9945030957244131,0.841517929674406,0.8069723245021394,0.11398523576498161
140,0.7962356164704921,0.6998238743737687,0.9937078381000564,0.8113741715287053,0.8269390900467717,0.11862176290691592,0.7992236676513716,0.7065941330656431,0.9941874511529123,0.8245611066223056,0.8185703978483148,0.11554250415652471
141,0.7961763538593469,0.699969084110371,0.9936850414026616,0.8073090363380521,0.829271201824033,0.11844774482901706,0.8047328930461701,0.713011690338395,0.9942362831016064,0.8087656640695038,0.8421193216812455,0.11267142113790198
142,0.7949075338452362,0.6995383736699127,0.993908992686937,0.8105459137018337,0.8233703104562538,0.11883146012591761,0.792303328590227,0.6994657797633477,0.9942086037080762,0.8238122471012121,0.7988500982652728,0.11988244319256228
143,0.7940932723671891,0.6974656398213187,0.9937998901966006,0.8077687766662863,0.8233558286068051,0.11968365443740474,0.7964222515096512,0.7025317557491308,0.9938762176711604,0.8045642695163954,0.8373009031327612,0.11738155325888203
144,0.7975418047849522,0.7024783020795777,0.9939780633809955,0.8100857166356819,0.826589256178501,0.11737351063205752,0.8011939376808909,0.7071782777894218,0.9941317705526753,0.8243083613877372,0.8225072700157221,0.11428793249935647
145,0.7970237915599069,0.7014143505068713,0.993841327207033,0.8145782850509466,0.8236033954592639,0.11809092775247125,0.7937097912775933,0.6996048408599654,0.9942183182270675,0.8209390785593772,0.8155757443998306,0.1184929671341821
146,0.7985031490409097,0.7031275027020033,0.9939347865969635,0.8126012471526168,0.8251603890297025,0.11710023481485456,0.7994787922272315,0.7068069042591987,0.9943955482696069,0.8279344527745628,0.8124553413280382,0.11530015364705608
147,0.7924369067646736,0.6964331163569938,0.9937511082998541,0.8095263138759968,0.8213034452393998,0.12047808015242566,0.7976424007180467,0.7059960112689369,0.9944360788224916,0.8205380548759538,0.8186107135130463,0.11576413137889609
148,0.7947697029557339,0.6984569877386093,0.9938439127317694,0.812922498514486,0.8225727396648984,0.11908689141273499,0.7931085260928282,0.700789614927959,0.9940839909849735,0.8066987050981065,0.8272530641541944,0.11895518845923148
149,0.79940692387348,0.7033473131961601,0.9939165919326073,0.811835247416829,0.8287966175134792,0.11649251283081465,0.806727212122459,0.7123241680626945,0.9939750494389472,0.8075452081869925,0.8501441209686512,0.1117194901803084
150,0.8010625194671542,0.7056029328080111,0.9939191362192464,0.8129406429307405,0.8299180241518243,0.11573875238469174,0.7977269656080292,0.7039286410341415,0.994361642310166,0.8257056909825529,0.813093664165159,0.11611231660851547
151,0.8052655548550361,0.7105300582425539,0.9941752989624821,0.8215361251387485,0.8296927761199863,0.1130635837136313,0.7870442014301118,0.692658764011455,0.9939485868798631,0.8200160699243643,0.8074032056141315,0.12158812819851673
152,0.7980979098830112,0.7016983219357424,0.9938468493001406,0.8112456528253333,0.827945139519004,0.11726618441211623,0.7937978148806424,0.696538839700087,0.9931409161737937,0.8017599509139538,0.8342302400072704,0.11948601424650807
153,0.8007870330366977,0.7054828568253406,0.9939654926921047,0.8149331316005352,0.8301261791656184,0.11568364005016032,0.8086396588988505,0.715948209274663,0.9945014743742645,0.8153134304137984,0.8422513965771402,0.10997674518760904
154,0.7993626948012862,0.7042193717734758,0.9939895535624305,0.8156776941099833,0.8253026178409887,0.11660766553913438,0.7982451595657969,0.7026970645166793,0.9941947417785191,0.8158388335922806,0.8206660784726911,0.11615830404665024
155,0.7987835455772488,0.7032784743364467,0.9939654209586077,0.8153526478035505,0.8257412706003633,0.11688066503509532,0.8078967035249287,0.7162094076416835,0.9944209418379862,0.8099480097456491,0.8468454524290752,0.1104815349277482
156,0.8071710903977238,0.7124609288781188,0.9941476801800173,0.820028979071351,0.8334318773691044,0.11214646742527568,0.8094149857370185,0.7162469515606696,0.9941122182394839,0.8163221051973252,0.8459539448055716,0.11025339049247941
157,0.8006582776474398,0.7053251814010532,0.9939330982607465,0.8153120248123656,0.8306850985039113,0.11580023806282254,0.8045307029314415,0.7106120623594099,0.9943299177596115,0.8262285153301776,0.823348675220556,0.11242271076579657
158,0.8031315411939177,0.7079165494719217,0.9940990355125693,0.8175032381401506,0.8315793272367743,0.11423657405688319,0.8088404276720498,0.7143307916484827,0.994234681648509,0.8018135270982418,0.8562274222277072,0.11045515136887875
159,0.7999993205763573,0.7045273541711098,0.9938642649456512,0.8135195211615673,0.8295165556807851,0.11650303627775851,0.8094739567039667,0.7167110593640752,0.9946186755322926,0.8365219821950693,0.8217892917562465,0.10959841966553333
160,0.8043377659348554,0.709469159675199,0.9942106663487679,0.8180318523285001,0.8302241387062295,0.1134907572725138,0.8109246466433189,0.7183975884461091,0.9946241170297686,0.8395601606161397,0.8205994031079795,0.10892250757064287
161,0.8080216213021167,0.7131959192974623,0.9942574494106825,0.8212904025648915,0.8341051911891892,0.11126193170284115,0.8061176295377347,0.7136817731947269,0.9944178549402511,0.8050486706683875,0.8467227242162508,0.1114348566675956
162,0.8020802351624466,0.707621099643929,0.9940498835125635,0.8158258837322856,0.8286914167016052,0.11484107067591923,0.7930568588143336,0.700453547417512,0.9944012691043804,0.8095528338920914,0.8150886382004692,0.11852973535743438
163,0.7993313112231188,0.7038749875717385,0.9940211585787839,0.8190650614195092,0.8279222270777059,0.11639774679531191,0.8079273541537701,0.7152529731717269,0.9943925431227996,0.8077872102250209,0.848937202780271,0.1105055369069078
164,0.8025438827137614,0.7085707187652588,0.9941959533580514,0.8171476104924845,0.8282290069862853,0.11416499048124912,0.8046672478296587,0.712968952856493,0.993851308466215,0.8080800407510711,0.843227245897617,0.11302093094747367
165,0.8008308320544487,0.7043092857266582,0.9940000356629838,0.8140042216278786,0.8327834096758865,0.11545489433892937,0.7947640132661827,0.7037249646961948,0.9942327874492318,0.8257925149664305,0.8003320192218,0.11819639057732026
166,0.8072157020485679,0.7115489098914834,0.9941831109828727,0.8222413988307465,0.8333628285069798,0.11185744649535695,0.7995460208164763,0.7099979267238014,0.9946642692791533,0.8347641303162098,0.8088071689723365,0.1148562702257051
167,0.8044991919467616,0.7104812132757764,0.9942742135635642,0.817104198558386,0.8307679624751557,0.1132688683695918,0.7994461619283014,0.7088498740479977,0.9944675507670044,0.8202144066723407,0.8147377536154969,0.11475032249246608
168,0.8055993519550146,0.7115988592768825,0.9941359093022901,0.819154080263404,0.8309523175622142,0.11276027064250652,0.8037743468935153,0.7101795953659257,0.9939629951132399,0.8117396780472189,0.8371572782581534,0.11317379772392776
169,0.8094859247983888,0.7150854797557343,0.9943725927624592,0.8223623889823293,0.8366143173256586,0.11041424767828958,0.7970291858833656,0.701067992062977,0.9934439201486474,0.8048840481760886,0.8395129496715584,0.11747998922673988
170,0.8060151331646498,0.7121778775093167,0.9941828822673753,0.8214478080355844,0.8311402548191159,0.11253454326110524,0.8079606272139639,0.7172011830810192,0.9945810441527899,0.8170441215200936,0.836043020723866,0.10996298456269875
171,0.8090690069420393,0.7150077459424041,0.99433210769365,0.8219332494014917,0.8372480533150739,0.11037668421171433,0.8093011261589814,0.7176666008889762,0.9944440548582589,0.8122407264564138,0.8464601632472566,0.10934692765863177
172,0.8095451839441477,0.7168408933767053,0.9943948509388192,0.8229669304781182,0.8327886316665384,0.11038932635253945,0.8096450629531905,0.7187885571114384,0.9945682085650407,0.8209977271075865,0.8364639897304972,0.10899493094203867
173,0.809360732865888,0.7158443972814915,0.9943463306787402,0.8269615322351456,0.8314130275055419,0.11067586539443149,0.8074883586782502,0.7148803591036139,0.9937619823848907,0.8205552230898632,0.8392383985664744,0.1116586656800332
174,0.811712138181509,0.7176582397416581,0.9943806456271992,0.8267517952724944,0.835891529917717,0.10930703721160806,0.8139629813860048,0.7239780979682469,0.9944570132021634,0.8172480287503435,0.847782637107528,0.10707479078155038
175,0.8126143684913946,0.7179309441599735,0.9942793250083923,0.8215334550585858,0.8417092291421668,0.10880724856153477,0.8098033106898016,0.7204340650485113,0.9948940892178019,0.8441949318040092,0.81870824020729,0.10911162247873184
176,0.809461364219355,0.715740866439287,0.9943290429059849,0.8270011738289235,0.8325401506451673,0.11031462722133066,0.797839022426716,0.7053228895273195,0.9943068569907256,0.8286982175227693,0.8134266206418828,0.11602033149715951
177,0.8071855729402497,0.714335271438887,0.9944193255762721,0.8239640066790026,0.831001843823943,0.11156585990169714,0.8117287356206399,0.7200845548307255,0.9944514512842729,0.8210680573875915,0.8395836124918458,0.10811292731266668
178,0.811974222923434,0.7181455129107763,0.9944870950177659,0.8266328860853993,0.8362653872301412,0.10899351062902878,0.8157354359702897,0.7271105720619678,0.9949410813813285,0.8344932351645261,0.832654476598316,0.10551794006587892
179,0.8124129283566808,0.7196580254754354,0.9944139646236286,0.8257066115390422,0.8376408080722011,0.10865411606379026,0.8002090649611718,0.710961204222221,0.9946498884691036,0.8302900217614084,0.8124073130471959,0.11515882044235794
180,0.7941144597391749,0.6998666089981102,0.9938230292741642,0.8099510593469753,0.8222246870051982,0.11941330845272818,0.7961151907855782,0.7019474310002929,0.9943929478980287,0.820855490701119,0.8113172870934962,0.11733303125407032
181,0.8036256075598472,0.7099503296059232,0.9942177187564761,0.8192829267923222,0.8300934271063916,0.1137394986960084,0.8103522409202398,0.7171641843412369,0.9944972532581002,0.8281647818181961,0.8317092489261931,0.10898975989847554
182,0.8090391183315322,0.7162576085606287,0.9942316506491151,0.8243332695822383,0.8347237193307211,0.11090783575593038,0.8044281165900874,0.7118116985730751,0.9943170996466638,0.824100062532245,0.8217899841736294,0.11378460253638868
183,0.8140342554380727,0.7209722382384677,0.9943873151097187,0.8252354337032451,0.8394797870586085,0.10803146950554016,0.8168912848298193,0.7260223192815684,0.9947967522376161,0.8451356513233766,0.8253682650225602,0.10493112023222342
184,0.7995543871508088,0.7059451317371324,0.9942033845324849,0.8195601951244266,0.8264595159264498,0.11568764698973229,0.7951583493776695,0.7026750575994373,0.9945745377305284,0.8504964198014213,0.7881795968995557,0.11752913704247407
185,0.8124343468699344,0.7191295589125434,0.9945090101208798,0.8255765022233476,0.8371317192565563,0.10860666688964811,0.8173206487484006,0.7256030135819113,0.9947373077208487,0.8302895753753895,0.8392884021054504,0.10492023459604585
186,0.8151961478383042,0.7212002221928087,0.99446642710719,0.8275650011938672,0.8410031802432482,0.1071428979508752,0.8136399133977074,0.7217461815420186,0.994146300850136,0.8122130494851333,0.8535506037565378,0.10753931180832176
187,0.814890481011812,0.7209130899850712,0.9945853026800378,0.8273041539413984,0.8401920615240585,0.1070194890679315,0.8088953375643327,0.7154757814760305,0.9947701699501891,0.8548954369713848,0.8004847361837313,0.10927969596858295
188,0.8147478633841803,0.7206979698913042,0.9944220459045365,0.8252587973378426,0.8397151890189148,0.10739022361244573,0.8158518189269677,0.7254272732229468,0.9950228984885361,0.8394246501050597,0.8331862772843315,0.10540362703377389
189,0.8161678466685983,0.7228050970060881,0.9946162977883982,0.8316248908292415,0.8382292209669601,0.10656826503488213,0.8189297232814728,0.7284054976762293,0.9947369359920264,0.8282311069082972,0.842737624624471,0.10423757838212354
190,0.8133988234885904,0.7196654535310213,0.9945102822641994,0.8274679391883141,0.8393980531498443,0.10814629690071871,0.8174218220530816,0.7261208000826732,0.9945314786949767,0.8204998938888528,0.8543108180057155,0.10525195115801428
191,0.8138401428627413,0.7211564536704573,0.9944381356932396,0.828525014048399,0.8395491034485573,0.10821858011619297,0.8145861171499565,0.7243760555160755,0.994712458293566,0.8411456322289343,0.8219184480142524,0.10636640900775725
192,0.8133220138937928,0.7199033353217813,0.9944814194080441,0.8269317018431287,0.838721189388009,0.10810645784489638,0.8107337903215162,0.7198577426341518,0.994727394231345,0.8336479706238247,0.8267056385733739,0.10830413575685638
193,0.8152399981437728,0.7219911137985628,0.9944452913694604,0.8282931693071542,0.8399541790402213,0.10733089933908263,0.8120548493284272,0.7191183331742861,0.9942678504654562,0.808049992829864,0.8563237682482328,0.10857917958835386
194,0.81451782930729,0.721119278738665,0.994472646436026,0.8271607288787531,0.840749386091565,0.107608814962035,0.8166584041191289,0.7274366066140948,0.9948561617182716,0.8396290077872477,0.8309465941739186,0.10499136940899192
195,0.8143807895654855,0.7223494401158288,0.9944822763980821,0.8244881144789762,0.8387801574413166,0.10742560644135919,0.8149317313520933,0.7253759129646036,0.9941510077138771,0.8091233610587819,0.8589387897656168,0.106880039476799
196,0.8127576774635981,0.7203081419994665,0.9944449912670047,0.8307284487541332,0.8342062955678895,0.1087017574585801,0.7986458620416063,0.7084585503500674,0.9945759013706091,0.8193357271103104,0.8270541682990784,0.11583269324899802
197,0.8093360191167787,0.7153437498003937,0.9942195328862168,0.8235725725806037,0.8348076260367105,0.11105158309950384,0.8111830331244558,0.7216428391992267,0.9946548114321229,0.8313476546236324,0.8322248684650582,0.10844680690578305
198,0.8184557335321293,0.7259030636659888,0.9944979368254195,0.8341986062221749,0.8400502187568087,0.10552640228943769,0.8119371463321636,0.7216357333566696,0.9950317127092138,0.8584338770030372,0.8051546121716326,0.10784415648209339
199,0.8145818062299905,0.7216556072235107,0.9944416492484337,0.8284637713155081,0.8388664223426996,0.10763715439324462,0.8125802970590024,0.7223147633978867,0.9942345792219497,0.8176999345573182,0.8496226123351663,0.10796303197698254
200,0.8193081541116848,0.7265452607426532,0.9945700286432754,0.8310523802457854,0.8444424022075742,0.10463400624779075,0.8110692769245762,0.7192936856272605,0.9941005867693697,0.8318773955323008,0.830144229578868,0.10907130442013631
201,0.8158226037441298,0.7227918495272481,0.9945325165293938,0.8316351989674013,0.8384812151969865,0.10665160790085793,0.8142920288707417,0.7232952219135357,0.99459522097481,0.8398040975991458,0.8310085094719044,0.10666186024849837
202,0.8200150703968003,0.7275866502246191,0.9945815978355186,0.8312257407016532,0.8439008167316747,0.10445982046685247,0.8187681028216601,0.7296608675200984,0.9947933330591254,0.84190532275312,0.8283706094599255,0.10427516563937436
203,0.8196256940448007,0.7280152051947838,0.994712675726691,0.8364227081454078,0.8402177500863408,0.10468998512383117,0.808412783810293,0.7192686986507975,0.9950335402101148,0.8630574330017079,0.8012646304332639,0.10951598468729996
204,0.8115356665017993,0.718158459940622,0.994433062367661,0.8241074968909108,0.836936577114948,0.10908352239274008,0.8139306574151547,0.7222371640329956,0.9942735702621227,0.8297294872246563,0.8379883197810722,0.10707241319071269
205,0.8153631236664084,0.722306014839993,0.9944919548755469,0.8272210141254026,0.8407852362061656,0.10701544574180315,0.8080738954170349,0.7173278547163798,0.9949868464158478,0.8658933670669577,0.7992499262224261,0.10985528638367426
206,0.8185024705044058,0.7258902642616006,0.9946877651436384,0.8332438319921494,0.8401940856562105,0.1051697805740459,0.8146353359665338,0.7259416693526879,0.9950922307151495,0.8429950992150992,0.8220244842447633,0.10601774270744949
207,0.8201946924592174,0.72806013046309,0.9946975219388341,0.8331624383843222,0.8424325613088386,0.10431957901130583,0.8152173186594239,0.72550326637675,0.9946342130530902,0.8292083560295824,0.8384706108075268,0.10627475171113394
208,0.8200247010519338,0.7279546039049015,0.9946912942930709,0.8322968174551808,0.8427918407806131,0.10436959527866092,0.8150208774948674,0.7242413722897821,0.9949095614243662,0.8458457514751805,0.8169676730698529,0.10622574306797393
209,0.8204859211001285,0.7278855262800704,0.9947371018487353,0.8318346083857292,0.8443752464859985,0.10411602620381949,0.8174897430597092,0.7253945757065872,0.9947791668777023,0.8291107284659398,0.8402747696127705,0.10470754505879906
210,0.8207159887912662,0.7284143833920013,0.9947541830844657,0.8344177797783253,0.8432175000739652,0.10368211355146974,0.8131931684532775,0.724185461835349,0.9948521933811669,0.8406197160525661,0.8237098535882371,0.10748366914089386
211,0.8196213442918866,0.7275126039288765,0.994682832166206,0.8329682644716528,0.843248343051866,0.10441268086000237,0.8192137433067288,0.7296046144903485,0.9945045924152103,0.8159769350454665,0.8614989772590393,0.10421490902824568
212,0.8227746933698654,0.7304803767176562,0.9947320337212363,0.8325453196154085,0.8486537503641706,0.1026700678346462,0.8185297922921977,0.726072950875292,0.9947564819035578,0.8408307515311829,0.8318630966461967,0.1045350447751268
213,0.8171827990648358,0.7244421995656435,0.9945739680944488,0.8300405820441801,0.8409295986558116,0.10597359830903452,0.8201965545189225,0.7302041553793521,0.9946981114815212,0.8280874999410355,0.8489176274557072,0.10342231650224445
214,0.82228298000125,0.7307604461215264,0.9948959752570751,0.8372503380442775,0.8436554053495097,0.10259959731944078,0.8200230106213962,0.7304086428249177,0.9947318369833582,0.82889015935848,0.8505048579678307,0.10328283858403066
215,0.8207405264987502,0.7281645668107409,0.9946770311094993,0.8348442406155342,0.8445575050143308,0.10398515915974628,0.8109003937815374,0.7222501792132595,0.9950132023094355,0.8472549608207061,0.8143367321813054,0.10831299811839538
216,0.8192434317843859,0.7269189967665561,0.994712834094846,0.8304876002461411,0.8424528088680533,0.10435901110082171,0.8162957198907053,0.7277165629694181,0.9950174257613404,0.849180753933501,0.8175684840827964,0.10513985604155912
217,0.8276045973910842,0.735860318292019,0.9948748564997385,0.8418578172838965,0.847787580864374,0.10010270564275425,0.8230525758685152,0.7336018074233577,0.9948267426303924,0.8298466048150692,0.8517717311621058,0.10198883187831399
218,0.8226392328046089,0.7312788838563964,0.9948613855034806,0.8366746992565864,0.8438178876111674,0.10257538392879935,0.8106720103234788,0.7220764867799202,0.9948983318746869,0.8417097170916974,0.8155740169032392,0.10843533729791036
219,0.8185709669839504,0.7264470319415248,0.9946735293366188,0.8323816580827846,0.8427395047836526,0.10516244162220595,0.8205701379194661,0.7314180800115422,0.9946050902582565,0.8115037664100636,0.8659743196905438,0.10318419337678154
220,0.8210383937802426,0.7297299940918767,0.9947025491747745,0.8331592280504315,0.8447898716427559,0.1036003326217449,0.8173542439678064,0.7266309340045137,0.9947820245268036,0.8311047977044724,0.8381859101301008,0.10485735004537987
221,0.8146448260129884,0.7214078948248265,0.9943633044874945,0.8257698558790739,0.841073191443155,0.1076028467220969,0.8199578734717625,0.7296129667534018,0.9948108345053884,0.8362548826221804,0.8407821298856694,0.1034926946933215
222,0.8170777794926666,0.7243713438510895,0.9945145460755326,0.8314211794803309,0.8390258318463037,0.1061451960311726,0.8042008112061698,0.7145559574938305,0.9947009747537023,0.8390453400736451,0.8078406234265065,0.11175310022112507
223,0.8162339648535085,0.7232754826545715,0.9946045050787371,0.8352770046439282,0.8377476390018019,0.10660615957580334,0.8195998179895265,0.7316399392265021,0.9946990946553788,0.8311285706147746,0.8472322188371844,0.10350686765623283
224,0.8225394078465396,0.7313319039206172,0.9947980524495591,0.8347246047369269,0.8460754516512848,0.1025689241021525,0.8152275434945249,0.7266435600676626,0.9949151770642949,0.8539910068186689,0.8121878565309356,0.10613646863788063
225,0.8218464286521424,0.7298754321974378,0.9946143997963085,0.8344583033129226,0.8458093924577846,0.10332181748695844,0.824148545936507,0.7360373740618391,0.9951202507808005,0.8325007732616972,0.8478343988537616,0.10091121518830343
226,0.8217422199803729,0.7299074634563091,0.994718540546506,0.8330448023801627,0.8468942659538846,0.10304357512139303,0.8178470255847593,0.7293935914690158,0.9950319957663947,0.8353283663100531,0.8397551178067101,0.10417604268391999
227,0.8230859959541366,0.7315097544775453,0.9948670212612596,0.8367716701224793,0.8450067615093186,0.10230257165033457,0.81709823371364,0.72745244665658,0.9949126281655233,0.8388639353702307,0.8346777225267386,0.10488701650686291
228,0.8237915926201399,0.7312127829984177,0.9948394721330598,0.8359172825896463,0.8447895552529845,0.10198867778012226,0.816514458296434,0.7278608321624501,0.9946921228151363,0.8300568560038318,0.8391660814361406,0.1055122424479363
229,0.8224600376777871,0.7306838915791622,0.9947691875141721,0.8360995761183805,0.8449195030816766,0.10279479425747035,0.8228248230604717,0.7351855456569544,0.9949584144812363,0.8225623183222744,0.8583494603028318,0.10141280890511367
230,0.820807465287142,0.7297474516685619,0.9945994674466377,0.8332571765018064,0.8467140637857969,0.10395097123935472,0.8245862724127029,0.7370792389435069,0.994972789062644,0.8373900828409956,0.8482148221684471,0.1008745942329677
231,0.8255888965240744,0.7348036700209906,0.9949024420144946,0.8384092082810957,0.84741701255011,0.10081073513990918,0.8239949341263239,0.7363032769568599,0.9951338657273956,0.8284780191060248,0.8544945037762901,0.10076983768157716
232,0.8272042770025342,0.7364098793545435,0.9949607117924579,0.8395591055931046,0.8481842130422592,0.09994637929336277,0.82305822541994,0.7329828835191159,0.9948505536046187,0.8316953933117871,0.8478405658150273,0.10165306210182662
233,0.8298194855451584,0.7393772040688714,0.9950654007667719,0.8423023670911789,0.8497750298228375,0.09848207464918148,0.825009135878138,0.7355013041607008,0.9947466490403661,0.8322084856656189,0.8539104874317462,0.10087640517011436
234,0.8258452515962512,0.7344891882913057,0.9949065394872842,0.8375122072391732,0.8494871615670448,0.1006331811983918,0.8168487348127434,0.7285093938491168,0.9947548566605079,0.836989562985513,0.8326667418327663,0.10554737125689648
235,0.8222000512272812,0.7303055417399074,0.9947686895381572,0.8374532911666605,0.8460606139066608,0.10289703201242657,0.8191566911940997,0.7305416930223584,0.995004866050532,0.8329674455354799,0.8396165515411056,0.10338051627688813
236,0.8268169265153796,0.7355517263329306,0.9948290610729262,0.8402435259763584,0.8474485870710639,0.1004827926368561,0.8209873025233929,0.7340065593816373,0.9950002751087416,0.8247436815318591,0.8549304527537397,0.1029433768218267
237,0.8279176915800849,0.7366605986689412,0.9949001361464345,0.8386031441217245,0.8512234660082085,0.09982996232547732,0.8187730617723894,0.7303037974761775,0.9950390562782786,0.8410474157125752,0.8357184088109021,0.10377238059338015
238,0.8237323407516923,0.7331760224214819,0.9948486197133397,0.8380417744087618,0.8451431164907854,0.10192452364622853,0.8193551177383335,0.7307122504590039,0.9947809262095757,0.8266009183165297,0.847303554523839,0.1034276675979008
239,0.8237603410731914,0.7332742820645488,0.9949033194503119,0.8370368525732396,0.8457677364349365,0.10192465485441823,0.8222699613460436,0.7340631881196198,0.9945835331008811,0.8370489184846034,0.8428782287806662,0.10247068884897388
240,0.8287834760754608,0.7390783138053362,0.9949097186326981,0.8423624270877172,0.8477434689222381,0.09930870575873657,0.8203582479057534,0.7337059313742273,0.9952730667954433,0.8477218102647535,0.8286867884835242,0.10240937147359803
241,0.8324137243420578,0.7426632881857628,0.9951290231804515,0.8451445223980172,0.8507695260436036,0.09690038909659136,0.8275582548149785,0.7393866408892051,0.9948917950877949,0.8366418736074417,0.8529871959125701,0.0992561489322016
242,0.8331046814835349,0.7432175826194675,0.9951260959686234,0.8446724262348441,0.8526006794946138,0.0966410729384353,0.822718752745447,0.736022469094253,0.9953825587112084,0.8550829945351112,0.8254834220613554,0.10122137713544774
243,0.8220942113981691,0.7311841093523558,0.99476855958617,0.8338327584571616,0.8478691224441972,0.10314938692419334,0.8141786513203979,0.723461578304086,0.9949676923897166,0.8575558899448987,0.8084514465491207,0.10632551177600817
244,0.8221520684486212,0.7299912973891857,0.994724631656048,0.8368506019198617,0.8448874395947124,0.10300042192170093,0.8184404208802001,0.7304542435790008,0.9949736602074523,0.8431828846433166,0.8334632114505907,0.10426111490680622
245,0.8322240821150846,0.7404385098191195,0.9949571625437847,0.8459244450164396,0.8517430982617444,0.09737418916856133,0.8262107066042365,0.7391527849634777,0.994991976135182,0.8314302875964493,0.8534679448310454,0.09983009564134743
246,0.8170095765313437,0.7252015828393227,0.9945618382026983,0.8324896935806718,0.842477775936903,0.10603141931946887,0.8205185825835118,0.7337107244873601,0.9953666978200738,0.8599754424849512,0.8234130134603281,0.10234330619951637
247,0.8269849014143611,0.7361142514056938,0.9949791434892389,0.8397355058858561,0.8465531607006871,0.1003503517659251,0.8230347843578488,0.7340338435159193,0.9949936375389598,0.8267489888844538,0.8521647519919973,0.10176429747102353
248,0.8294324809035589,0.7380838262480359,0.9950186270614003,0.8411719026260598,0.8510757213415101,0.09881309978663921,0.8226403899393511,0.7345510754080053,0.9953503276509367,0.8758936681837406,0.8073613175632992,0.1013466456312962
249,0.8315885798182598,0.741411374405373,0.9950256129336912,0.844918567427369,0.8493714751892312,0.09763549710082453,0.8210881239963028,0.734803087912035,0.9953317296176241,0.8523972554372945,0.8287424165728476,0.10172613682725476
250,0.8303154516358708,0.7398766151001287,0.9949409039907677,0.8422007030525873,0.85288820225139,0.09819908043759507,0.8251947435308437,0.7366875281181667,0.9949589003153221,0.8317640999059026,0.8535916632249497,0.10036999822279279
251,0.8294626245664996,0.7388495820206266,0.9950784046289533,0.8430165218752484,0.8501771497865056,0.09858355803285228,0.8210438445794392,0.73382502214656,0.9950947721741542,0.8361444891969767,0.840416719761227,0.10224656513331158
252,0.8314267771188603,0.7417934734460919,0.9950893833193668,0.8450675118108129,0.8511278601579888,0.09749293613225915,0.824205226147296,0.733899752875717,0.9948478578137037,0.8285960319772341,0.8574084325521881,0.1010076523567881
253,0.8328014397343924,0.7422701737215353,0.9950585070737573,0.8473805982706158,0.8527361916941266,0.09685858412710734,0.8148621978192268,0.7264565420600603,0.9947416188062881,0.8220037893217776,0.8468883510770923,0.10636568462397736
254,0.8310152105120725,0.7399241525766461,0.9949643241111622,0.8406065577684447,0.8555631980646489,0.09790493199211914,0.8181962382118657,0.7313047699381547,0.9947963177898279,0.832468388042533,0.8445596976100274,0.10414533406571744
